81408;2012-06-08T20:00:00+02:00;101050;100;2.6;76;100970.0;;;3.890667,-51.804667;28.400000000000034;;;6;97308
81408;2012-07-08T02:00:00+02:00;101300;0;0.0;96;101220.0;;;3.890667,-51.804667;24.200000000000045;;;6;97308
81408;2012-07-19T02:00:00+02:00;101510;340;0.5;98;101430.0;;;3.890667,-51.804667;23.600000000000023;;;6;97308
81408;2012-08-28T17:00:00+02:00;101620;90;2.1;56;101540.0;;;3.890667,-51.804667;31.700000000000045;;;6;97308
81408;2012-08-30T17:00:00+02:00;101430;90;2.6;57;101350.0;;;3.890667,-51.804667;31.700000000000045;;;6;97308
81408;2012-09-01T14:00:00+02:00;101510;70;2.1;76;101430.0;;0.0;3.890667,-51.804667;28.700000000000045;;;6;97308
81408;2012-09-02T05:00:00+02:00;101510;0;0.0;95;101430.0;;;3.890667,-51.804667;23.200000000000045;;;6;97308
81408;2012-08-04T05:00:00+02:00;101410;0;0.0;95;101330.0;;;3.890667,-51.804667;24.0;;;6;97308
81408;2012-08-05T14:00:00+02:00;101450;150;0.5;81;101370.0;;8.0;3.890667,-51.804667;27.700000000000045;;;6;97308
81408;2012-09-12T02:00:00+02:00;101300;80;1.0;82;101220.0;;;3.890667,-51.804667;26.100000000000023;;;6;97308
81408;2012-08-11T02:00:00+02:00;101340;0;0.0;90;101260.0;;;3.890667,-51.804667;24.700000000000045;;;6;97308
81408;2012-08-11T17:00:00+02:00;101370;100;2.6;87;101290.0;;;3.890667,-51.804667;26.900000000000034;;;6;97308
81408;2012-08-12T11:00:00+02:00;101300;0;0.0;99;101220.0;;;3.890667,-51.804667;22.100000000000023;;;6;97308
81408;2012-05-25T02:00:00+02:00;101380;0;0.0;98;101300.0;;;3.890667,-51.804667;24.400000000000034;;;6;97308
81408;2011-01-25T13:00:00+01:00;101170;290;0.5;86;101090.0;;22.0;3.890667,-51.804667;25.700000000000045;;;6;97308
81408;2011-01-26T04:00:00+01:00;101170;0;0.0;96;101090.0;;;3.890667,-51.804667;23.0;;;6;97308
81408;2011-02-14T01:00:00+01:00;101130;0;0.0;94;101050.0;;;3.890667,-51.804667;24.0;;;6;97308
81408;2011-02-14T19:00:00+01:00;101020;30;3.6;71;100940.0;;;3.890667,-51.804667;28.600000000000023;;;6;97308
81408;2010-12-31T22:00:00+01:00;100680;30;1.5;79;100600.0;;;3.890667,-51.804667;27.0;;;6;97308
81408;2011-01-03T07:00:00+01:00;100730;0;0.0;98;100650.0;;;3.890667,-51.804667;22.80000000000001;;;6;97308
81408;2011-01-06T19:00:00+01:00;100700;40;3.6;62;100620.0;;;3.890667,-51.804667;31.0;;;6;97308
81408;2011-01-08T16:00:00+01:00;101240;240;1.0;96;101160.0;;;3.890667,-51.804667;22.900000000000034;;;6;97308
81408;2011-01-09T04:00:00+01:00;101130;0;0.0;98;101050.0;;;3.890667,-51.804667;21.900000000000034;;;6;97308
81408;2011-01-10T22:00:00+01:00;100910;40;1.5;70;100830.0;;;3.890667,-51.804667;27.80000000000001;;;6;97308
81408;2010-11-26T04:00:00+01:00;100950;0;0.0;95;100870.0;;;3.890667,-51.804667;24.0;;;6;97308
81408;2011-02-13T01:00:00+01:00;101220;30;1.0;94;101140.0;;;3.890667,-51.804667;24.30000000000001;;;6;97308
81408;2011-05-21T17:00:00+02:00;101350;90;1.5;90;101270.0;;;3.890667,-51.804667;25.80000000000001;;;6;97308
81408;2011-05-27T17:00:00+02:00;101350;120;3.1;67;101270.0;;;3.890667,-51.804667;30.400000000000034;;;6;97308
81408;2011-04-29T17:00:00+02:00;101180;20;2.1;66;101100.0;;;3.890667,-51.804667;31.100000000000023;;;6;97308
81408;2011-05-09T20:00:00+02:00;100820;70;1.0;90;100740.0;;;3.890667,-51.804667;26.400000000000034;;;6;97308
81408;2011-05-10T08:00:00+02:00;100850;0;0.0;97;100770.0;;;3.890667,-51.804667;24.0;;;6;97308
81408;2011-05-10T14:00:00+02:00;101080;30;2.6;81;101000.0;;11.0;3.890667,-51.804667;28.0;;;6;97308
81408;2011-05-31T23:00:00+02:00;100950;290;0.5;95;100870.0;;;3.890667,-51.804667;24.30000000000001;;;6;97308
81408;2012-09-19T20:00:00+02:00;101070;130;1.0;44;100990.0;;;3.890667,-51.804667;34.700000000000045;;;6;97308
81408;2012-12-28T10:00:00+01:00;100980;50;0.5;97;100900.0;;;3.890667,-51.804667;23.0;;;6;97308
81408;2012-12-29T01:00:00+01:00;101130;0;0.0;97;101050.0;;;3.890667,-51.804667;23.100000000000023;;;6;97308
81408;2012-12-31T07:00:00+01:00;101110;310;1.0;98;101030.0;;;3.890667,-51.804667;23.100000000000023;;;6;97308
81408;2012-09-29T20:00:00+02:00;101140;120;3.6;47;101060.0;;;3.890667,-51.804667;34.5;;;6;97308
81408;2012-09-30T05:00:00+02:00;101370;0;0.0;91;101290.0;;;3.890667,-51.804667;25.30000000000001;;;6;97308
81408;2012-10-11T08:00:00+02:00;100930;0;0.0;95;100850.0;;;3.890667,-51.804667;24.0;;;6;97308
81408;2012-10-11T20:00:00+02:00;100930;0;0.0;91;100850.0;;;3.890667,-51.804667;26.5;;;6;97308
81408;2012-10-13T20:00:00+02:00;100840;120;3.6;44;100760.0;;;3.890667,-51.804667;34.900000000000034;;;6;97308
81408;2012-10-15T02:00:00+02:00;101100;0;0.0;83;101020.0;;;3.890667,-51.804667;24.900000000000034;;;6;97308
81408;2012-10-17T23:00:00+02:00;100950;110;3.6;60;100870.0;;;3.890667,-51.804667;29.80000000000001;;;6;97308
81408;2012-10-18T23:00:00+02:00;100900;100;3.1;61;100820.0;;;3.890667,-51.804667;30.0;;;6;97308
81408;2012-12-11T16:00:00+01:00;101010;60;3.1;60;100930.0;;;3.890667,-51.804667;31.600000000000023;;;6;97308
81408;2012-12-23T13:00:00+01:00;101190;0;0.0;82;101110.0;;2.0;3.890667,-51.804667;27.900000000000034;;;6;97308
81408;2012-09-21T20:00:00+02:00;100960;80;4.1;51;100880.0;;;3.890667,-51.804667;33.60000000000002;;;6;97308
81408;2012-09-24T02:00:00+02:00;101230;70;1.5;82;101150.0;;;3.890667,-51.804667;26.0;;;6;97308
81408;2012-09-25T05:00:00+02:00;101280;0;0.0;93;101200.0;;;3.890667,-51.804667;23.5;;;6;97308
81408;2012-11-28T10:00:00+01:00;100800;0;0.0;97;100720.0;;;3.890667,-51.804667;22.900000000000034;;;6;97308
81408;2012-12-05T07:00:00+01:00;101020;0;0.0;97;100940.0;;;3.890667,-51.804667;21.700000000000045;;;6;97308
81408;2012-12-06T07:00:00+01:00;100810;220;0.5;96;100730.0;;;3.890667,-51.804667;21.700000000000045;;;6;97308
81408;2012-12-07T07:00:00+01:00;100900;0;0.0;96;100820.0;;;3.890667,-51.804667;22.400000000000034;;;6;97308
81408;2013-02-11T01:00:00+01:00;101000;0;0.0;98;100920.0;;;3.890667,-51.804667;23.400000000000034;;;6;97308
81408;2013-02-13T07:00:00+01:00;101050;0;0.0;97;100970.0;;;3.890667,-51.804667;23.100000000000023;;;6;97308
81408;2013-02-18T10:00:00+01:00;101040;0;0.0;99;100960.0;;;3.890667,-51.804667;23.30000000000001;;;6;97308
81408;2013-02-19T10:00:00+01:00;101070;0;0.0;98;100990.0;;;3.890667,-51.804667;23.100000000000023;;;6;97308
81408;2013-01-23T16:00:00+01:00;101370;30;2.6;78;101290.0;;;3.890667,-51.804667;28.30000000000001;;;6;97308
81408;2013-02-02T19:00:00+01:00;100970;40;3.6;84;100890.0;;;3.890667,-51.804667;27.80000000000001;;;6;97308
81408;2013-01-14T13:00:00+01:00;101250;0;0.0;90;101170.0;;22.0;3.890667,-51.804667;24.80000000000001;;;6;97308
81408;2013-01-15T22:00:00+01:00;100880;10;5.1;74;100800.0;;;3.890667,-51.804667;27.600000000000023;;;6;97308
81408;2013-01-17T13:00:00+01:00;101310;60;1.0;83;101230.0;;2.0;3.890667,-51.804667;27.0;;;6;97308
81408;2013-04-14T17:00:00+02:00;101280;60;1.5;85;101200.0;;;3.890667,-51.804667;28.600000000000023;;;6;97308
81408;2013-05-23T11:00:00+02:00;101120;0;0.0;99;101040.0;;;3.890667,-51.804667;22.0;;;6;97308
81408;2013-05-24T20:00:00+02:00;101240;80;2.1;93;101160.0;;;3.890667,-51.804667;24.200000000000045;;;6;97308
81408;2013-05-31T14:00:00+02:00;101430;300;0.5;97;101350.0;;20.0;3.890667,-51.804667;23.200000000000045;;;6;97308
81408;2013-05-31T20:00:00+02:00;101080;130;1.5;66;101000.0;;;3.890667,-51.804667;30.400000000000034;;;6;97308
81408;2013-06-04T14:00:00+02:00;101450;330;1.0;79;101370.0;;0.2;3.890667,-51.804667;28.30000000000001;;;6;97308
81408;2013-06-04T17:00:00+02:00;101330;190;1.5;61;101250.0;;;3.890667,-51.804667;32.10000000000002;;;6;97308
81408;2013-07-17T14:00:00+02:00;101470;130;1.5;84;101390.0;;1.0;3.890667,-51.804667;26.80000000000001;;;6;97308
81408;2013-07-20T23:00:00+02:00;101040;80;2.6;67;100960.0;;;3.890667,-51.804667;29.5;;;6;97308
81408;2013-07-23T05:00:00+02:00;101360;0;0.0;98;101280.0;;;3.890667,-51.804667;23.600000000000023;;;6;97308
81408;2013-08-16T20:00:00+02:00;101050;180;4.1;69;100970.0;;;3.890667,-51.804667;27.30000000000001;;;6;97308
81408;2013-04-26T05:00:00+02:00;101280;0;0.0;96;101200.0;;;3.890667,-51.804667;25.100000000000023;;;6;97308
81408;2013-04-26T14:00:00+02:00;101390;0;0.0;85;101310.0;;0.0;3.890667,-51.804667;27.400000000000034;;;6;97308
81408;2013-06-18T02:00:00+02:00;101300;0;0.0;96;101220.0;;;3.890667,-51.804667;23.30000000000001;;;6;97308
81408;2013-06-21T05:00:00+02:00;101220;0;0.0;96;101140.0;;;3.890667,-51.804667;24.80000000000001;;;6;97308
81408;2013-06-22T02:00:00+02:00;101320;0;0.0;97;101240.0;;;3.890667,-51.804667;24.700000000000045;;;6;97308
81408;2013-07-07T20:00:00+02:00;101070;90;1.5;89;100990.0;;;3.890667,-51.804667;25.80000000000001;;;6;97308
81408;2013-07-11T17:00:00+02:00;101280;150;1.5;59;101200.0;;;3.890667,-51.804667;31.5;;;6;97308
81408;2013-07-13T17:00:00+02:00;101450;120;3.1;66;101370.0;;;3.890667,-51.804667;29.5;;;6;97308
81408;2013-06-29T02:00:00+02:00;101310;0;0.0;94;101230.0;;;3.890667,-51.804667;24.600000000000023;;;6;97308
81408;2013-06-29T05:00:00+02:00;101360;0;0.0;98;101280.0;;;3.890667,-51.804667;23.200000000000045;;;6;97308
81408;2013-07-01T05:00:00+02:00;101350;0;0.0;98;101270.0;;;3.890667,-51.804667;22.80000000000001;;;6;97308
81408;2013-07-02T14:00:00+02:00;101500;340;2.1;80;101420.0;;2.0;3.890667,-51.804667;27.600000000000023;;;6;97308
81408;2013-09-29T02:00:00+02:00;101230;0;0.0;96;101150.0;;;3.890667,-51.804667;24.600000000000023;;;6;97308
81408;2013-09-30T08:00:00+02:00;101120;300;1.0;97;101040.0;;;3.890667,-51.804667;23.700000000000045;;;6;97308
81408;2013-10-09T20:00:00+02:00;101020;80;2.1;56;100940.0;;;3.890667,-51.804667;31.600000000000023;;;6;97308
81408;2013-10-12T14:00:00+02:00;101280;30;1.5;73;101200.0;;0.2;3.890667,-51.804667;29.200000000000045;;;6;97308
81408;2013-10-13T02:00:00+02:00;101180;70;0.5;87;101100.0;;;3.890667,-51.804667;26.200000000000045;;;6;97308
81408;2013-10-14T17:00:00+02:00;101160;110;4.6;48;101080.0;;;3.890667,-51.804667;32.80000000000001;;;6;97308
81408;2013-09-06T20:00:00+02:00;101100;60;3.6;49;101020.0;;;3.890667,-51.804667;32.80000000000001;;;6;97308
81408;2013-09-07T05:00:00+02:00;101360;0;0.0;98;101280.0;;;3.890667,-51.804667;23.900000000000034;;;6;97308
81408;2013-09-09T17:00:00+02:00;101400;100;4.6;53;101320.0;;;3.890667,-51.804667;32.700000000000045;;;6;97308
81408;2013-09-17T23:00:00+02:00;101000;80;3.6;61;100920.0;;;3.890667,-51.804667;29.400000000000034;;;6;97308
81408;2013-08-30T14:00:00+02:00;101550;20;1.5;76;101470.0;;0.2;3.890667,-51.804667;29.200000000000045;;;6;97308
81408;2013-09-05T17:00:00+02:00;101350;50;3.1;56;101270.0;;;3.890667,-51.804667;32.60000000000002;;;6;97308
81408;2013-10-19T11:00:00+02:00;101160;0;0.0;99;101080.0;;;3.890667,-51.804667;22.30000000000001;;;6;97308
81408;2013-03-26T01:00:00+01:00;101250;0;0.0;91;101170.0;;;3.890667,-51.804667;24.200000000000045;;;6;97308
81408;2013-03-29T22:00:00+01:00;101250;40;2.6;68;101170.0;;;3.890667,-51.804667;28.700000000000045;;;6;97308
81408;2015-02-02T04:00:00+01:00;101310;0;0.0;98;101230.0;30.0;36.8;3.890667,-51.804667;24.30000000000001;;;6;97308
81408;2015-02-04T13:00:00+01:00;101420;20;0.6;96;101340.0;-90.0;0.6;3.890667,-51.804667;24.0;;;6;97308
81408;2015-02-06T19:00:00+01:00;101060;10;2.9;56;100980.0;-120.0;0.0;3.890667,-51.804667;31.30000000000001;;;6;97308
81408;2015-02-09T04:00:00+01:00;101270;0;0.0;98;101190.0;-40.0;10.0;3.890667,-51.804667;23.80000000000001;;;6;97308
81408;2015-02-16T07:00:00+01:00;101160;320;1.3;98;101080.0;0.0;39.1;3.890667,-51.804667;23.600000000000023;;;6;97308
81408;2015-02-17T07:00:00+01:00;101140;310;0.9;98;101060.0;-20.0;30.8;3.890667,-51.804667;23.900000000000034;;;6;97308
81408;2015-02-23T01:00:00+01:00;101270;0;0.0;96;101190.0;80.0;22.6;3.890667,-51.804667;23.200000000000045;;;6;97308
81408;2015-02-23T13:00:00+01:00;101390;230;0.8;91;101310.0;60.0;7.6;3.890667,-51.804667;24.600000000000023;;;6;97308
81408;2015-03-09T04:00:00+01:00;101260;340;1.3;97;101180.0;-90.0;6.4;3.890667,-51.804667;23.400000000000034;;;6;97308
81408;2015-01-24T01:00:00+01:00;101290;0;0.0;96;101210.0;10.0;10.6;3.890667,-51.804667;24.100000000000023;;;6;97308
81408;2015-03-11T10:00:00+01:00;101180;0;0.0;98;101100.0;20.0;0.0;3.890667,-51.804667;21.5;;;6;97308
81408;2015-03-12T01:00:00+01:00;101200;340;1.0;88;101120.0;0.0;0.0;3.890667,-51.804667;23.900000000000034;;;6;97308
81408;2015-03-12T22:00:00+01:00;100980;360;3.2;94;100900.0;-70.0;2.0;3.890667,-51.804667;24.5;;;6;97308
81408;2015-03-13T07:00:00+01:00;100950;0;0.0;97;100870.0;-90.0;2.2;3.890667,-51.804667;23.900000000000034;;;6;97308
81408;2015-01-29T07:00:00+01:00;101030;0;0.0;98;100950.0;-80.0;23.7;3.890667,-51.804667;22.700000000000045;;;6;97308
81408;2015-06-04T02:00:00+02:00;101310;0;0.0;94;101230.0;30.0;0.0;3.890667,-51.804667;24.80000000000001;;;6;97308
81408;2015-06-05T11:00:00+02:00;101320;0;0.0;99;101240.0;100.0;6.2;3.890667,-51.804667;23.80000000000001;;;6;97308
81408;2015-06-06T17:00:00+02:00;101300;30;1.9;76;101220.0;-130.0;10.8;3.890667,-51.804667;29.900000000000034;;;6;97308
81408;2015-06-07T02:00:00+02:00;101310;30;1.4;96;101230.0;-10.0;7.6;3.890667,-51.804667;24.600000000000023;;;6;97308
81408;2015-06-07T20:00:00+02:00;101060;80;2.6;64;100980.0;-90.0;15.2;3.890667,-51.804667;31.80000000000001;;;6;97308
81408;2015-06-08T02:00:00+02:00;101260;330;0.5;94;101180.0;-50.0;12.8;3.890667,-51.804667;24.700000000000045;;;6;97308
81408;2015-06-17T11:00:00+02:00;101220;310;0.7;99;101140.0;30.0;58.5;3.890667,-51.804667;22.0;;;6;97308
81408;2015-06-19T14:00:00+02:00;101520;0;0.0;87;101440.0;130.0;4.4;3.890667,-51.804667;27.200000000000045;;;6;97308
81408;2015-06-29T20:00:00+02:00;101210;80;2.9;67;101130.0;-80.0;0.0;3.890667,-51.804667;30.600000000000023;;;6;97308
81408;2015-07-02T17:00:00+02:00;101380;130;1.1;83;101300.0;-180.0;20.8;3.890667,-51.804667;28.5;;;6;97308
81408;2015-07-07T17:00:00+02:00;101260;150;2.5;63;101180.0;-100.0;0.0;3.890667,-51.804667;31.600000000000023;;;6;97308
81408;2015-07-10T14:00:00+02:00;101530;0;0.0;89;101450.0;80.0;0.0;3.890667,-51.804667;26.100000000000023;;;6;97308
81408;2015-07-13T23:00:00+02:00;101140;110;2.0;66;101060.0;0.0;0.0;3.890667,-51.804667;29.80000000000001;;;6;97308
81408;2015-07-19T11:00:00+02:00;101350;0;0.0;99;101270.0;30.0;20.0;3.890667,-51.804667;22.700000000000045;;;6;97308
81408;2015-06-13T11:00:00+02:00;101240;0;0.0;100;101160.0;-20.0;8.0;3.890667,-51.804667;23.200000000000045;;;6;97308
81408;2015-09-05T14:00:00+02:00;101510;110;1.3;75;101430.0;40.0;0.0;3.890667,-51.804667;29.0;;;6;97308
81408;2015-09-11T02:00:00+02:00;101250;0;0.0;83;101170.0;30.0;0.2;3.890667,-51.804667;25.100000000000023;;;6;97308
81408;2015-01-16T16:00:00+01:00;101360;0;0.0;85;101280.0;-40.0;5.6;3.890667,-51.804667;28.600000000000023;;;6;97308
81408;2015-05-24T11:00:00+02:00;101290;340;0.8;98;101210.0;-70.0;48.0;3.890667,-51.804667;23.400000000000034;;;6;97308
81408;2015-05-22T17:00:00+02:00;101530;170;1.6;78;101450.0;50.0;6.2;3.890667,-51.804667;29.100000000000023;;;6;97308
81408;2015-05-23T08:00:00+02:00;101290;0;0.0;98;101210.0;-30.0;3.6;3.890667,-51.804667;23.700000000000045;;;6;97308
81408;2014-12-07T22:00:00+01:00;100980;70;3.8;66;100900.0;30.0;2.0;3.890667,-51.804667;28.80000000000001;;;6;97308
81408;2015-01-05T19:00:00+01:00;101280;30;3.0;65;101200.0;100.0;0.0;3.890667,-51.804667;29.0;;;6;97308
81408;2015-03-23T04:00:00+01:00;101460;0;0.0;96;101380.0;130.0;0.0;3.890667,-51.804667;23.200000000000045;;;6;97308
81408;2015-03-23T22:00:00+01:00;101210;340;1.9;80;101130.0;40.0;0.0;3.890667,-51.804667;27.900000000000034;;;6;97308
81408;2015-03-27T16:00:00+01:00;101610;70;3.7;91;101530.0;150.0;37.0;3.890667,-51.804667;24.700000000000045;;;6;97308
81408;2015-03-28T16:00:00+01:00;101720;180;1.9;97;101640.0;110.0;56.3;3.890667,-51.804667;23.700000000000045;;;6;97308
81408;2015-03-29T05:00:00+02:00;101520;0;0.0;98;101440.0;-70.0;75.4;3.890667,-51.804667;24.0;;;6;97308
81408;2015-04-06T08:00:00+02:00;101110;0;0.0;97;101030.0;110.0;0.4;3.890667,-51.804667;21.0;;;6;97308
81408;2015-04-17T17:00:00+02:00;101380;0;0.0;96;101300.0;0.0;47.5;3.890667,-51.804667;24.5;;;6;97308
81408;2015-01-08T10:00:00+01:00;101140;0;0.0;98;101060.0;-140.0;1.4;3.890667,-51.804667;22.400000000000034;;;6;97308
81408;2015-10-12T02:00:00+02:00;101220;100;2.0;83;101140.0;-20.0;0.0;3.890667,-51.804667;26.5;;;6;97308
81408;2015-10-12T08:00:00+02:00;101080;0;0.0;97;101000.0;10.0;0.0;3.890667,-51.804667;23.100000000000023;;;6;97308
81408;2016-03-30T11:00:00+02:00;101290;0;0.0;100;101220.0;30.0;6.2;3.890667,-51.804667;24.30000000000001;24.100000000000023;28.600000000000023;6;97308
81408;2016-01-30T04:00:00+01:00;101370;360;3.4;97;101300.0;-10.0;22.6;3.890667,-51.804667;22.900000000000034;22.600000000000023;27.900000000000034;6;97308
81408;2016-04-01T20:00:00+02:00;101170;20;4.2;75;101100.0;-80.0;0.6;3.890667,-51.804667;29.100000000000023;23.700000000000045;32.10000000000002;6;97308
81408;2016-04-05T17:00:00+02:00;101450;50;3.0;74;101380.0;-10.0;0.0;3.890667,-51.804667;29.5;23.5;31.600000000000023;6;97308
81408;2016-04-05T20:00:00+02:00;101150;20;3.7;66;101080.0;40.0;0.6;3.890667,-51.804667;31.30000000000001;23.5;31.400000000000034;6;97308
81408;2016-04-07T14:00:00+02:00;101350;50;2.4;78;101280.0;-40.0;1.4;3.890667,-51.804667;28.900000000000034;23.100000000000023;32.60000000000002;6;97308
81408;2016-04-11T14:00:00+02:00;101310;160;1.7;100;101240.0;70.0;108.2;3.890667,-51.804667;24.100000000000023;23.80000000000001;29.0;6;97308
81408;2016-04-14T17:00:00+02:00;101270;50;1.6;77;101200.0;-130.0;42.1;3.890667,-51.804667;29.80000000000001;22.0;30.600000000000023;6;97308
81408;2016-03-20T07:00:00+01:00;101160;350;0.8;98;101090.0;0.0;10.6;3.890667,-51.804667;24.80000000000001;24.400000000000034;32.0;6;97308
81408;2016-05-23T20:00:00+02:00;101370;110;2.8;91;101300.0;160.0;8.4;3.890667,-51.804667;26.100000000000023;24.200000000000045;33.10000000000002;6;97308
81408;2016-05-25T23:00:00+02:00;101130;100;1.9;68;101060.0;-120.0;1.4;3.890667,-51.804667;29.900000000000034;23.400000000000034;33.200000000000045;6;97308
81408;2016-05-28T11:00:00+02:00;101360;170;1.4;96;101290.0;110.0;1.6;3.890667,-51.804667;23.80000000000001;23.700000000000045;27.600000000000023;6;97308
81408;2016-05-29T02:00:00+02:00;101340;0;0.0;95;101270.0;-50.0;7.4;3.890667,-51.804667;25.200000000000045;23.700000000000045;31.0;6;97308
81408;2016-05-29T08:00:00+02:00;101230;0;0.0;97;101160.0;-50.0;7.4;3.890667,-51.804667;24.400000000000034;23.700000000000045;31.0;6;97308
81408;2016-06-02T14:00:00+02:00;101360;180;1.0;95;101290.0;150.0;7.4;3.890667,-51.804667;25.400000000000034;24.200000000000045;30.5;6;97308
81408;2016-07-02T11:00:00+02:00;101350;0;0.0;97;101280.0;-50.0;9.2;3.890667,-51.804667;21.200000000000045;21.200000000000045;27.400000000000034;6;97308
81408;2016-07-03T14:00:00+02:00;101580;40;0.8;92;101510.0;90.0;28.7;3.890667,-51.804667;25.0;21.900000000000034;29.5;6;97308
81408;2016-07-05T14:00:00+02:00;101530;150;1.1;93;101460.0;-90.0;10.2;3.890667,-51.804667;25.100000000000023;23.200000000000045;29.400000000000034;6;97308
81408;2016-07-06T02:00:00+02:00;101360;0;0.0;93;101290.0;-40.0;3.0;3.890667,-51.804667;24.400000000000034;23.200000000000045;32.200000000000045;6;97308
81408;2016-07-12T02:00:00+02:00;101260;0;0.0;95;101190.0;-50.0;7.5;3.890667,-51.804667;25.0;22.5;32.400000000000034;6;97308
81408;2016-07-12T08:00:00+02:00;101170;330;0.5;97;101100.0;-70.0;7.5;3.890667,-51.804667;23.600000000000023;22.5;32.400000000000034;6;97308
81408;2016-06-07T23:00:00+02:00;101230;360;1.3;88;101160.0;30.0;4.4;3.890667,-51.804667;26.900000000000034;24.30000000000001;31.600000000000023;6;97308
81408;2016-07-17T20:00:00+02:00;101240;100;1.8;67;101170.0;160.0;0.2;3.890667,-51.804667;30.0;22.5;31.30000000000001;6;97308
81408;2016-07-22T11:00:00+02:00;101310;0;0.0;96;101240.0;-70.0;1.4;3.890667,-51.804667;22.900000000000034;21.80000000000001;33.10000000000002;6;97308
81408;2016-07-25T23:00:00+02:00;101010;110;1.9;59;100940.0;-100.0;0.2;3.890667,-51.804667;31.400000000000034;21.5;33.900000000000034;6;97308
81408;2016-07-26T14:00:00+02:00;101370;0;0.0;73;101300.0;10.0;0.2;3.890667,-51.804667;29.30000000000001;22.80000000000001;33.900000000000034;6;97308
81408;2016-07-31T08:00:00+02:00;101160;290;0.5;96;101090.0;20.0;0.8;3.890667,-51.804667;24.400000000000034;22.0;32.5;6;97308
81408;2016-07-31T14:00:00+02:00;101370;10;0.7;77;101300.0;90.0;1.2;3.890667,-51.804667;28.900000000000034;23.900000000000034;32.5;6;97308
81408;2016-08-06T17:00:00+02:00;101490;110;3.8;53;101420.0;30.0;0.2;3.890667,-51.804667;32.400000000000034;23.200000000000045;33.400000000000034;6;97308
81408;2016-08-07T11:00:00+02:00;101450;220;0.6;94;101380.0;90.0;4.4;3.890667,-51.804667;23.100000000000023;23.100000000000023;32.80000000000001;6;97308
81408;2016-08-07T23:00:00+02:00;101270;150;0.7;65;101200.0;-30.0;4.4;3.890667,-51.804667;29.700000000000045;23.0;32.900000000000034;6;97308
81408;2016-08-10T20:00:00+02:00;101240;120;2.5;41;101170.0;-20.0;0.2;3.890667,-51.804667;33.400000000000034;21.30000000000001;33.80000000000001;6;97308
81408;2016-08-14T02:00:00+02:00;101250;190;0.5;95;101180.0;20.0;1.0;3.890667,-51.804667;23.900000000000034;22.5;34.5;6;97308
81408;2014-12-26T07:00:00+01:00;101220;0;0.0;97;101140.0;80.0;0.0;3.890667,-51.804667;21.700000000000045;;;6;97308
81408;2014-12-26T19:00:00+01:00;101140;80;3.1;50;101060.0;-60.0;0.0;3.890667,-51.804667;32.5;;;6;97308
81408;2014-12-27T22:00:00+01:00;101140;100;1.2;86;101060.0;-40.0;5.4;3.890667,-51.804667;26.200000000000045;;;6;97308
81408;2014-12-28T10:00:00+01:00;101200;0;0.0;97;101120.0;110.0;5.2;3.890667,-51.804667;23.30000000000001;;;6;97308
81408;2014-12-30T01:00:00+01:00;101350;0;0.0;97;101270.0;-20.0;9.8;3.890667,-51.804667;24.400000000000034;;;6;97308
81408;2014-12-31T01:00:00+01:00;101400;0;0.0;96;101320.0;50.0;4.0;3.890667,-51.804667;24.200000000000045;;;6;97308
81408;2015-01-01T16:00:00+01:00;101450;50;3.9;70;101370.0;70.0;0.0;3.890667,-51.804667;29.200000000000045;;;6;97308
